,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
10,0.0,0.0,0.1600462526711518,0.705053771286185,0.0,0.0,0.7361717844666886,0.0,0.0,0.0,0.6177187678513772,0.0,0.9243547274078849,0.0,0.8941599584300104,0.0,0.09102230921476928,0.0,0.7988700855778021,0.7077821544194973,0.7510788878266256,0.0,0.21094101867112025,0.0,0.4225347991569145,0.2647334195653652,0.0,0.0,0.15657583271781927,0.8084997319784675,0.6087044165767385,0.0,0.3875630810250168,0.0,0.5166679057823043,0.0,0.5580640510489908,0.0,0.0,0.0,0.0,0.0,0.2522388386423705,0.7575481750249935,0.0,0.0,0.6786559468808473,0.016289782643626793,0.0,0.0,0.9897983488819161,0.0,0.0,0.8403546487561359,0.0,0.4254285701418564,0.0,0.766913148240068,0.0,0.0,0.9523038120803708,0.0,0.0,0.7172510886873248,0.6080764207633154,0.0,0.0,0.0,0.0,0.0,0.474676491451799,0.0,0.0,0.17953763747313733,0.5880562000082966,0.0,0.0,0.0,0.17834931706949142,0.0,0.15843208546153797,0.5896240243145805,0.014088690131361381,0.48064806571139396,0.0,0.0,0.782554337210752,0.0,0.0,0.0,0.0,0.11924969619089953,0.9275488446391457,0.13827435548374567,0.0,0.2820945294103253,0.6728697716716759,0.15404190751213998,0.3199320414476551,0.5741574297735214,0.0,0.0,0.9654936528151723,0.0,0.2913560150335758,0.8977040745961783,0.0,0.0,0.13003624107814515,0.8964036446536245,0.6641881123759953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003255309342803,0.35990945432789356,0.0,0.07336033086369143,0.0,0.7146600205778059,0.9622458491356927,0.7714898535212579,0.0,0.2945568932387307,0.0,0.0,0.0,0.0,0.04027625339986429,0.08346017175259779,0.0,0.834682212326266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538968236675037,0.4990844919916466,0.694562948798169,0.6673218067841705,0.041361234763985455,0.0,0.0,0.0,0.0,0.7535020867683137,0.9016801224265368,0.0,0.7991655200432127,0.0,0.0,0.0,0.7475562451314749,0.41368504874826273,0.015142623710566738,0.0,0.6928713527498704,0.0,0.27462259231399966,0.7758408820216101,0.45936766034432663,0.0,0.035586196294352446,0.0,0.0,0.49611974060340425,0.0,0.0,0.5983972710003539,0.0,0.5897000794731098,0.0,0.0,0.26080253660593833,0.0,0.06696522470905486,0.0,0.0,0.29420456220081603,0.0,0.0,0.7499664330539506,0.0,0.0,0.0,0.0,0.39508243698213175,0.3900837549139685,0.0,0.0,0.0,0.9651040645636385,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058892823933278,0.05749806667895352,0.9436581650244126,0.0,0.36638974381461964,0.0,0.572259091410705,0.749081265129178,0.0,0.0,0.0,0.0,0.0,0.0,0.436531927695046,0.6109755177495063,0.9536655171793195,0.0,0.0,0.5321336908129093,0.9378709616299176,0.0,0.0,0.611757213736283,0.3217897376532889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780654185613454,0.0,0.9531157245401679,0.0,0.6204401537113372,0.980351061956441,0.0,0.0,0.0,0.449557838676478,0.0,0.0,0.6923805606838652,0.0,0.32294580738518264,0.3588427898194224,0.9504176069016262,0.0,0.18827834073270366,0.0,0.0,0.0,0.0,0.6214372714210171,0.19291415299873338,0.24359724776696068,0.0,0.0,0.5520738242762195,0.7137109727863061,0.27696688313905327,0.18177680869263557,0.06705136840418857,0.0,0.0,0.8501503951186637,0.0,0.33499285654942057,0.0,0.5539286807018271,0.9553504223538521,0.22703699652432596,0.8171760454453572,0.0,0.0,0.0,0.0,0.0,0.6490229506012163,0.0,0.0,0.7272970406016512,0.0,0.0,0.0,0.261529846584741,0.0,0.0,0.8165912787110848,0.6520947103453439,0.4957344355941272,0.0,0.1491784938735009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114268452846976,0.0,0.8086627499116986,0.0,0.0,0.3356136435711423,0.0,0.7674160281793249,0.26873009382938795,0.0,0.32602534744214795,0.9111497204340594,0.0,0.4522800051636635,0.0,0.0,0.819720436232056,0.0,0.0,0.27054849409890225,0.0,0.22351476563513806,0.013969147044375352,0.0,0.0,0.5386645898086245,0.0,0.0,0.9050174889314567,0.0,0.41548191682406677,0.0,0.0,0.0,0.0,0.1910530069019576,0.3364313570439387,0.9989964797922749,0.8021297954501715,0.0,0.0,0.5174242014217164,0.0,0.5989972224050116,0.0,0.7215189955673791,0.0,0.22992579658580592,0.9455405985326419,0.15554425661619153,0.972766126917774,0.0,0.0,0.0,0.516391242869123,0.7160590219392533,0.5085280198001103,0.0,0.7039843339422338,0.7224423585804447,0.0,0.0,0.4931031114949148,0.0,0.0,0.0,0.7645674481323224,0.7077213494478595,0.8347140430697677,0.8576224412122945,0.4172839725136044,0.2614586215640985,0.0,0.0,0.20946799530704197,0.0,0.0,0.0,0.3212694906599479,0.0,0.0,0.0,0.0,0.0,0.061280903098806405,0.47377527982740353,0.0,0.0
12,0.9890161233670445,0.0,0.19416371412588362,0.0,0.0,0.0,0.3303990610775994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034973303843535,0.6579408884527199,0.8440993648794517,0.8658145195976763,0.14513586712994908,0.7076762943156037,0.3065870412628846,0.0,0.0,0.0,0.0,0.6168179535821676,0.8016009993682164,0.0,0.0,0.0,0.0,0.0,0.0,0.45431355456277844,0.7002324783127944,0.0,0.481981702288499,0.1916980199685031,0.0,0.0017326556121121106,0.0,0.0,0.5329807339655639,0.006570077777808825,0.0,0.0,0.0,0.0,0.048365376868881205,0.00947716505301699,0.8038649025228529,0.0,0.47866370584581686,0.4406496530854377,0.9387214844511023,0.1502700404488997,0.20463782075928483,0.0,0.0,0.20503890504657762,0.15585747740977662,0.2494890327138557,0.0,0.6277502190327637,0.0,0.0,0.9422350296976173,0.0,0.0,0.8433633050381757,0.0,0.0,0.9791228017919618,0.4675657679756411,0.4271455674491089,0.0,0.08884798353901358,0.638731120060172,0.9896764593693015,0.0,0.0797885150421721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257182683267798,0.0,0.18709484447172242,0.0,0.0,0.13820749172688362,0.0,0.0,0.0,0.0,0.9422439012660477,0.0,0.4550461383938611,0.8418222365932931,0.6581069272879988,0.0,0.0,0.0,0.0,0.0,0.8082186429329294,0.4379579960124136,0.0,0.6145085246611905,0.0,0.05531638396588723,0.47725641193099233,0.0,0.0,0.37280458757168977,0.2590168615490993,0.0,0.7082618857576034,0.0,0.0,0.0124507740282076,0.0,0.0,0.37104078846949273,0.5652619672726705,0.0,0.3781826212485707,0.7278326521378755,0.0,0.0,0.0,0.6144729255403043,0.0,0.20526930248725117,0.2896766926754739,0.0,0.8136760869649083,0.0,0.0,0.0,0.0,0.254874039604324,0.0,0.0,0.0,0.2158875072359978,0.6510856118133794,0.0,0.0,0.7568117688203706,0.9242914505113712,0.8749464846838172,0.030859716610708965,0.0,0.0,0.0,0.0,0.29389190145006483,0.8174470078394879,0.0,0.0,0.7848905907035999,0.30404670309859794,0.23695015079018766,0.6126586632803004,0.0,0.36539539277338773,0.0,0.0,0.0,0.0,0.0,0.0,0.19299288228549405,0.0,0.0,0.4269252533679505,0.0,0.24547170597269063,0.01034431815113701,0.0,0.7256683378364431,0.0,0.4665378348968737,0.3395030285863785,0.0,0.0,0.0,0.7977221481494452,0.0,0.0,0.15246691987227112,0.19702516005861026,0.2634354812558646,0.19281362209482855,0.43185321896855977,0.4510396606450642
13,0.0,0.0,0.0,0.0,0.3233132456296346,0.0,0.0,0.06933771607211203,0.44453597082193197,0.9696289602723558,0.0,0.0,0.6129358431075308,0.0,0.8166850072347928,0.9749237623862875,0.0,0.4120263734347994,0.8748167490401364,0.0,0.0,0.0,0.34912746055593824,0.7634029758160674,0.0,0.0,0.7522910255743098,0.0,0.0,0.12109062350203259,0.0,0.6035417620988738,0.509516948253911,0.0,0.11266540055101648,0.0,0.38547559678528476,0.18392931987862693,0.7043763301790846,0.0,0.7469554073396162,0.25710770266071115,0.0,0.0,0.0,0.0,0.5187743000851983,0.6885048510531477,0.0,0.0,0.9271582750960368,0.0,0.0,0.0,0.0,0.0,0.731483684155575,0.0,0.30584522508619705,0.26483891563083606,0.9181380285180252,0.0,0.19743293219710623,0.0,0.9947736910635301,0.10003453434126919,0.763712648591476,0.0,0.0,0.0,0.0,0.0,0.0,0.11377902132323248,0.0,0.0,0.6082152425375037,0.7409704779160795,0.0,0.0,0.0,0.0,0.0,0.09634726148048378,0.0,0.0,0.0,0.0,0.9901623140409299,0.0,0.23441495984860072,0.0,0.0,0.14234018992478092,0.929651280911259,0.0,0.0,0.0,0.6527428240069902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5685804647759028,0.3942937434178653,0.311292656588232,0.3748089980041881,0.0,0.6084388937179359,0.0,0.4136140539457609,0.0,0.0,0.0,0.4695616510934647,0.0,0.0,0.0,0.0,0.806165674014935,0.0,0.0,0.0,0.0,0.0,0.0,0.8188270064735647,0.0,0.25817955995198827,0.0,0.0,0.0,0.0,0.0,0.5094551752033821,0.4042822798633666,0.0,0.0,0.0,0.8933204488677745,0.0,0.0,0.5017760930042873,0.0,0.0,0.0,0.0,0.8033555100538824,0.11897866603969032,0.0,0.6334100105772348,0.0,0.0,0.9093211765727023,0.0,0.6527292445164344,0.0,0.49276482855600223,0.0,0.0,0.8706038740590992,0.0,0.0,0.2242642770580665,0.8513749176741717,0.0,0.0,0.0,0.0,0.0,0.0,0.8529442039345886,0.2478464363800108,0.0,0.1243601869963683,0.4165325204499555,0.15029424972000338,0.8823821055158168,0.5807126431696519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846461134611729,0.9555114697367723,0.517103812216845,0.0,0.7479491849249623,0.0,0.7487521839460074,0.5417895075047104
14,0.255759836486938,0.0,0.3977679167720337,0.16197836599282156,0.0,0.0,0.04591736919681366,0.0,0.43499709205744386,0.0,0.0,0.5551635708968103,0.5697005996139508,0.0,0.899885884587393,0.1643800368726862,0.0,0.4157811740055305,0.7891171951374246,0.0,0.202541405306206,0.0,0.0,0.0,0.16640381253331538,0.8338962568413919,0.4685479822437847,0.2705848297200667,0.8220821152696562,0.1638248783993692,0.0,0.5773101194978276,0.17584538070456623,0.47708254079212276,0.6507065494117639,0.0,0.0,0.0,0.15981667991591708,0.0,0.0,0.748660912653553,0.7583524201059463,0.29858886459970946,0.8480515492540153,0.0,0.4668797568404246,0.0,0.0,0.07650134365797545,0.0,0.8673398653583326,0.0,0.4624449114908694,0.0,0.08438735821765775,0.6121164076578477,0.804456379424132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05205279962518483,0.0,0.849615025353133,0.0,0.4836830604837884,0.0,0.16378035865202833,0.3987974676503997,0.0,0.2510329675902996,0.0,0.0,0.04209999293235034,0.5650729634926144,0.6650497999031851,0.0,0.7013043376494325,0.0,0.0,0.0,0.9753672356492802,0.0,0.0,0.5429177328259387,0.0,0.0,0.5678172596731492,0.016135339930644088,0.0,0.0,0.07455876065486644,0.558272713802759,0.3105171860890329,0.06528286358975954,0.20317673031113015,0.4710150390546336,0.6956011884051096,0.0,0.9675804294635515,0.0,0.0,0.0,0.0,0.0,0.846138387409801,0.0,0.0,0.2935023358998018,0.4186224691127688,0.0,0.9829848576253561,0.6348320940882198,0.8571339825224554,0.0,0.8678566154962019,0.0,0.653676719798125,0.0,0.0,0.8936427018039997,0.0,0.02488484138158964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6811148096036296,0.0,0.0,0.0,0.8040354706790871,0.0,0.0,0.20972250408646842,0.6180647864239914,0.0,0.8801331707756346,0.0,0.25672418185858925,0.0,0.0,0.0,0.44895994853375987,0.0,0.0,0.0,0.2265886376529479,0.05257731806454635,0.0,0.5416615753926749,0.0,0.2555991384783255,0.5187412625682729,0.07651511540246747,0.4939187324815353,0.0,0.46562961253254176,0.3669084802014567,0.0,0.0958757504668909,0.8752099009103275,0.0,0.0,0.0,0.7050520414035123,0.22136998065139002,0.20425833398998128,0.0,0.0,0.0,0.4497435076989811,0.0,0.748109352483708,0.0,0.0,0.0,0.0,0.0,0.0,0.47516925980849656,0.0,0.0,0.0,0.7562904766809943,0.0,0.0,0.31747326610832327
15,0.3847395119597915,0.0,0.0,0.0,0.5394555287886864,0.6799176248193136,0.9412250168744484,0.0,0.6138610287668319,0.0,0.0,0.0,0.0,0.5113119719039456,0.4612326663738674,0.0,0.8798783063098871,0.2839056220158471,0.0829623569302752,0.2670771821676088,0.0,0.0419773805696847,0.0,0.0,0.018609575776686427,0.17525254190263828,0.0,0.0,0.0,0.8778769645586724,0.20762412476963488,0.0,0.0,0.0,0.0,0.0,0.0,0.44903822368769997,0.0,0.0,0.9305865664257728,0.4644404490265055,0.15882718981532806,0.3168770269519502,0.0,0.0,0.007445265924275413,0.29411908915174845,0.0,0.0,0.0,0.10949055041205202,0.0,0.0,0.5950047906829501,0.0,0.0,0.0,0.06916509769003487,0.22388268544817203,0.0,0.45959833665324323,0.0,0.8014611722607778,0.5152897502217535,0.0,0.9870766469041424,0.0,0.766233316555773,0.39423752199982753,0.9504070099899008,0.0,0.15172294255884977,0.0,0.8855293334524078,0.8678074405412922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9198840878559104,0.9371291426151663,0.0,0.46140658854366656,0.0,0.0,0.0,0.776676796672179,0.0,0.055522103196815054,0.0,0.0,0.19792671812006513,0.0,0.39096359087070176,0.0,0.43842689977744986,0.0,0.8433638451524188,0.0,0.3025336028695612,0.48452271442726136,0.7663650974486498,0.0,0.0,0.09528878351797532,0.6073137467414115,0.64359695754077,0.0,0.0,0.13532100470412334,0.5415981550958255,0.0,0.0,0.0,0.7755876711493802,0.0553826784543241,0.0,0.2874359930242294,0.6347291608924271,0.9651371652680136,0.0,0.7384959582795158,0.0,0.33384087032369303,0.5563645095655584,0.5869559669750529,0.0,0.0,0.0,0.5585093809358879,0.0,0.0,0.0,0.770066684096073,0.0,0.0,0.0,0.17997136007195413,0.9436768793876287,0.0,0.0,0.0,0.0,0.9989180305005189,0.0,0.0,0.8143379358090307,0.0,0.19298786161560721,0.7608588325443376,0.0,0.6898730615378773,0.21332899123776383,0.5982360006029944,0.0,0.6842308638152149,0.5430138189071662,0.0,0.0,0.0,0.15615111015929617,0.8356468637786273,0.0,0.8005374042160627,0.020270363164548444,0.0,0.5180038585648116,0.0,0.0,0.0,0.0,0.2129620040195106,0.0,0.3507688049551183,0.0,0.0,0.0,0.39270041073590667,0.0,0.0,0.8197289341480352,0.31335507125512174,0.0,0.10907374913644441,0.0,0.39212663804362946,0.47700442537922916,0.5036189844845087,0.0,0.6486670535273199,0.7227181927053745,0.0,0.9377202696322969
16,0.44733045155314044,0.0,0.0,0.18935582001054618,0.04902371643905079,0.0,0.0,0.0,0.0,0.00535766327375331,0.0,0.3083113838052354,0.8820037437091296,0.9489992118353545,0.6631965645978045,0.0,0.0,0.0,0.0,0.8883564297100124,0.0,0.3257828419138823,0.0,0.0,0.0,0.0,0.0,0.3826366624671782,0.0,0.0,0.015425863746878155,0.5473399591402801,0.5239037077255818,0.18544545569433257,0.7602904025179852,0.0,0.785960267238389,0.0,0.8644589394971685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019192571336800968,0.0,0.902608749779531,0.9768058784280697,0.8027234453863102,0.01758837631730703,0.0,0.39444831554597193,0.0,0.0,0.0,0.7931317736799973,0.0,0.5684905423550873,0.05498841308496982,0.0,0.0,0.0,0.055331165396849014,0.0,0.0,0.6708519871885326,0.2432466559550981,0.0,0.0,0.7365062674074538,0.0,0.0,0.007756054870702411,0.0,0.0,0.0,0.0,0.0,0.6127752552203967,0.0,0.17516616168258248,0.6423288164630817,0.9197684166862551,0.0,0.0,0.0,0.10714747341075148,0.8057939318455895,0.0,0.8308968781115038,0.1609934489925371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446760908043735,0.0,0.4971172923282414,0.0,0.02679366368478331,0.0,0.5409996101537498,0.5999171543627521,0.5909010840463339,0.7670386984058406,0.0,0.2755559028953253,0.11571810551766615,0.0,0.0,0.0,0.5122021630826034,0.0,0.0,0.0,0.7066943194235263,0.0,0.0,0.0,0.5344738502364876,0.22196705822442364,0.5499363106391753,0.0,0.0,0.0,0.0,0.0,0.7084743921634511,0.0,0.27097303888630053,0.0,0.20498644849130965,0.2472063738417738,0.0,0.0,0.0,0.0,0.8583118172350965,0.0,0.6767875009507831,0.0,0.9589156191737445,0.0,0.0,0.3417055396404026,0.041267043326679964,0.0,0.9244052759571477,0.13768122926904358,0.6834959520433838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6226129880212906,0.22898995972589287,0.0,0.7338750099760409,0.8729884022439792,0.010052436830033762,0.9652060360866213,0.0,0.37146636588582727,0.14682813770868863,0.0,0.18645718942833855,0.011546750923187132,0.18174299556190454,0.042324908181075926,0.1977335299297115,0.07607153334863237,0.48149179656747454,0.41858346793750423,0.0,0.974495200968428,0.0,0.0,0.10570787172985785,0.4552513607569798,0.0,0.0,0.7416907731101992,0.7993570883456586,0.8579815128582072,0.0,0.17313327137498624,0.7078778829720276
17,0.0,0.0,0.0,0.0,0.0,0.710892695419138,0.0,0.0,0.0,0.7016470449402471,0.4269134469225676,0.3040579239079845,0.0,0.8158572162737201,0.0,0.0,0.0,0.0,0.5171852208955281,0.0,0.0,0.8739203474140157,0.6554423832692816,0.4667907306521978,0.0,0.6191309035236092,0.2967387391339382,0.8623597694635146,0.0,0.18555676382153097,0.0,0.0,0.10011492151561752,0.42003458373951796,0.0,0.009142705922684624,0.0,0.0,0.8947686471861682,0.09286859716399154,0.0,0.0,0.36255375076291907,0.0,0.4960430101713301,0.0,0.0,0.11568381127431848,0.0,0.0,0.982746526786234,0.778833252060781,0.0,0.0,0.0,0.9755749947245903,0.0,0.0,0.3753613316034319,0.0,0.0,0.953722206706329,0.6943527076562784,0.0,0.632530398273856,0.0,0.6505444676252368,0.28566102727251375,0.7385753823953564,0.6660352371098985,0.0,0.3664472327536811,0.45743783125948534,0.0,0.9764574401818911,0.42923281994039464,0.039116607634082534,0.0,0.0,0.16871772396153317,0.8696584456874297,0.0,0.0,0.0,0.0,0.0,0.0,0.1807552670573508,0.0,0.0,0.0,0.9155174130877304,0.0,0.0,0.0,0.0,0.0,0.811792143479197,0.0,0.22543718701146176,0.0,0.5277358466924104,0.0,0.0,0.0,0.2251933968121863,0.0,0.0,0.8843607714182088,0.0,0.0,0.0,0.0,0.22267459316929883,0.32059029230179503,0.0,0.41963575489655847,0.0,0.0,0.8354354818382302,0.0,0.09440289210843766,0.0,0.0,0.24098817344971468,0.0,0.2882273725893444,0.9710967720322374,0.0,0.33204856882475453,0.0,0.0,0.0,0.0,0.11191455932306771,0.0,0.37144060119643185,0.0,0.0,0.0,0.8157371100319482,0.0,0.17175020770920124,0.4447867084804512,0.3633346743833067,0.0,0.0,0.0,0.0,0.8466183729282662,0.6794652636028737,0.0,0.0,0.6118437301675647,0.0,0.45274321416230423,0.4286140612797804,0.6870071896892003,0.0,0.0,0.43357732262379123,0.0,0.19065880896477394,0.0,0.0,0.0,0.0,0.0,0.9731505997250189,0.24696090491625855,0.43681488729493734,0.0,0.0,0.0,0.0,0.9789090999199291,0.0,0.7662271060100889,0.42189370551671923,0.747688353800595,0.4523759886437878,0.0,0.0,0.26375836671044595,0.05397834319417272,0.1764798225152634,0.0,0.0,0.0,0.0,0.8351638987168902,0.0,0.6379133281950542,0.0,0.4438086885255429,0.0,0.056212858547917244,0.0,0.0,0.0
18,0.38265459152751125,0.0,0.0,0.6050197130423018,0.08464574550884452,0.0,0.0,0.0,0.0,0.0,0.15086313755807113,0.0,0.12835134466108244,0.0,0.7152476335575894,0.38248663822419915,0.8106237570387466,0.0,0.8181225778179851,0.3333015004432476,0.0,0.0,0.4966785290864748,0.816773369064431,0.4485215569086871,0.9420180725012646,0.0,0.8063470408753043,0.23903084436322464,0.13208565684326412,0.47171628680357447,0.050653616419010894,0.31201573628313484,0.35475390790210415,0.0,0.2791278042756785,0.0,0.40298941462302496,0.0,0.26414092940501377,0.0,0.0,0.07607967735271104,0.43198707029702377,0.8506966260272841,0.3804147139760312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7104753058114734,0.0,0.9163833200035852,0.0,0.0,0.24423710001509624,0.388285861909233,0.19745540416247886,0.0,0.20745363312748843,0.07039566694118404,0.4078944546983635,0.0,0.0,0.999003959623574,0.0,0.8622106221653346,0.915800779708899,0.0,0.0,0.8197141936295732,0.0978469144564692,0.0,0.0,0.4425103437861493,0.8561361447194638,0.0,0.8574896317638335,0.0,0.0,0.732855736718364,0.0,0.0,0.0,0.0,0.0,0.0,0.6755102786857395,0.8139675247473255,0.0,0.0,0.6303118304789982,0.2492143606605448,0.9238348472793311,0.0,0.575903653316242,0.0,0.08822007745552818,0.3671862163351356,0.19343276560233114,0.0,0.03707313587717831,0.0,0.0,0.9615494498733208,0.44470252070707383,0.0,0.0,0.516343966188041,0.3190639129194305,0.0,0.0,0.7826783597100111,0.8760843926879555,0.0,0.0,0.11954018768991659,0.5852986556556238,0.0,0.0,0.7552107806173494,0.0,0.4293129780950039,0.04250447568230098,0.5385761968963598,0.06316738200378869,0.8585618631601595,0.0,0.0,0.498221060057808,0.0,0.6447482275513657,0.58440885181205,0.0,0.7702722237345861,0.0,0.0,0.0,0.0,0.0,0.5880465836516882,0.32943052350479174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921561487196119,0.7203214639080543,0.0,0.0,0.35416841156049106,0.0,0.30612725880689073,0.7134538317930739,0.050969263845983215,0.0,0.0,0.0,0.0,0.0,0.07556669113158643,0.43487278089933756,0.0,0.0,0.0,0.0,0.0,0.248537723292247,0.0,0.8351323340113825,0.0,0.0,0.0,0.0,0.3520642701972445,0.0,0.12401111685573707,0.0,0.0,0.0,0.0,0.0,0.0,0.22586820035966193,0.9285187147515266,0.0,0.010209608608878762,0.20215005477264547,0.9382259224063292,0.8752463003080007,0.03359310783226088
19,0.026182986891804316,0.0,0.8900840249395052,0.0,0.0,0.5355110199297243,0.884561533600067,0.5818650346978999,0.3669138075769184,0.0,0.0,0.8088862740648932,0.4115680920927224,0.0,0.0,0.8434960314745911,0.4418277111405666,0.0,0.0,0.6369371955255174,0.0,0.865849041733882,0.0,0.0,0.7359274937167994,0.0,0.0,0.6311799364472961,0.0,0.0,0.0,0.2045215981184495,0.0,0.19263993199907814,0.7539936729009271,0.525398817963853,0.0,0.0,0.0,0.27273863286954225,0.0,0.8812254802869565,0.0,0.0,0.0,0.663217517546241,0.0,0.20423292655788738,0.0,0.7799257544166608,0.0,0.23760467327743895,0.0,0.0,0.0,0.0,0.0,0.09573014176587624,0.11562316163418407,0.8807525923693796,0.0,0.0,0.0,0.03277512912048619,0.8855254627770034,0.06017060499335536,0.0538765121549557,0.3494365683279569,0.0,0.4262836142736256,0.7597455214145373,0.0,0.18838841839014187,0.0,0.39748137084738067,0.0,0.8015288556156657,0.0,0.0,0.9942095629498129,0.6223046910207899,0.9262333123725305,0.3818749912594541,0.30043008740212185,0.0,0.0,0.13851035925086208,0.6016983777022943,0.0,0.394560383913251,0.0,0.0,0.0,0.0,0.9765568342438337,0.0,0.0,0.0,0.0,0.1647998886873373,0.0,0.0,0.6861979062197396,0.0,0.0,0.022201356055821853,0.7922463768652931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62802315562162,0.2664990508936971,0.8826026299481079,0.25537388716139686,0.0,0.0,0.0,0.5445523053133581,0.0,0.0,0.6166817832058509,0.0,0.21237430003313373,0.0,0.4389496214063934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026537997548316,0.0,0.0,0.8692740398816353,0.20659003466077464,0.0,0.0,0.0,0.7744558004482555,0.0,0.8622622138456766,0.8641308845342067,0.026413623291017707,0.0,0.0,0.9009621256270218,0.8859363287605605,0.40280700132477,0.7200776669789166,0.210560073592865,0.04457159518059883,0.0,0.7093487128619808,0.0,0.34682767205844955,0.0,0.0,0.0,0.0,0.0,0.3318614396461457,0.8147673560462908,0.0,0.30129880899873474,0.0,0.16708987278532694,0.6546003445488007,0.0,0.4586839109435501,0.3723999848586501,0.0,0.1435130562017204,0.29591914589736346,0.0,0.9279789232173477,0.09243808245366503,0.8675735903222708,0.24606861463143304,0.8764370141530636,0.9415723409035269,0.0,0.0,0.3838552075206966,0.41815319872051393,0.0,0.0,0.6608853236126286,0.34169113334058954,0.7639757709527187,0.7975021052605149,0.2746350586139297,0.6113738081952373,0.6993296015782419
